Datetime,Tweet Id,Text,Username,Coordinates,Place
2020-02-26 02:51:33+00:00,1232498406746095617,"中共根本沒辦法應付資金外流與債務危機⋯。
封城不是，不封城也不是；復工不是，不復工也不是。既要對抗疫情而隔離，又要撐起經濟而群聚，習近平真是左右為難。

吳嘉隆接受採訪，講出習近平的這個處境，所以也要看影片喲！：

https://t.co/yVGaNzFW8c
～",e43Vz9QKeO0qt6F,,
2020-02-26 02:43:59+00:00,1232496503861608449,"新冠肺炎蔓延到了全球，各国的疫情防控能力一下就看出来了。中国到底做得怎么样，到底是不是耽误了，方法到底是不是对，有没有拿老百姓不当人，是不是封城侵犯了人权，以及强制戴口罩是不是对。。。等等。
民逗们有种不要双标，客观分析点评。
希望疫情早点结束，让世界人民都远离疫情带来的恐慌和伤害",anan_610,,
2020-02-26 02:42:42+00:00,1232496179302133760,@wangzhian8848 封城结束后疫情还会卷土重来的，我们这里封城的同时还禁止就医，不光普通疾病禁止就医，就算是发烧咳嗽都要单位和社区开证明才能就医。我们这里一个疑似病例都没有呢，不是应该鼓励可疑患者早点去医院排查么？天知道这里面有多少肺炎患者把自己当成感冒在家挺着,atsix,,
2020-02-26 02:35:03+00:00,1232494255412674561,"@mawenhan1993 @Yuka09318549 对于吹哨人事件中国的愤怒和惋惜不比任何人少.但是现在不是反对政府的时候，是团结的时候，是必须战胜病毒的时候。
我想请教您几个问题
中国人不爱中国爱那个国家？
中国人不歌颂抗疫英雄，谁来歌颂？
冠状病毒没有疫苗，特效药，不封城怎么办？
疫情发生不是更该团结各族人民共同抗疫吗？难道制造骚乱",KANGFDS,,
2020-02-26 02:18:22+00:00,1232490053881851905,@ApsQyT4Wz2PNphE @lihaora69387716 ¿您就是twitter哲学带师? 就事论事，在这次疫情处理方面你有更好的方法? 如果不封城，不严格要求落实到每一个人，你认为现在疫情能控制得那么好? 对，这次事件当中确实看出来中国的很多腐败，但这未尝不是好事。看得到的威胁总比看得到的好.,JiajieLi16,,
2020-02-26 02:06:48+00:00,1232487145023033344,"天朝上国人的记忆只有7s
疫情捂了快俩月才全国公布，抓了8个说真话的医生，央视义正辞严，抨击“造谣”行为
早期医护人员毫无防护，大量医护人员感染
搞万人宴会
武汉封城，湖北封省
直播春运，提及防疫马上掐掉信号
春晚照办，麻痹全国",naoxinbala,,
2020-02-26 02:06:26+00:00,1232487050764419074,@VOAChinese 他制造的武汉冤魂太多，习近平即使厚颜无耻也问心有愧。他为了保住自己的权力先是隐瞒疫情真相造成灾难，后来又断然决定封城封省而牺牲武汉牺牲湖北的人民，这都是他亲自指挥亲自布署的，他即使再厚脸皮也不可能去武汉了。,usagreat88,,
2020-02-26 01:56:18+00:00,1232484504100462593,"湖北封城：6岁男童家中独守爷爷尸体多日

知名财经博主“兽爷”通过社区的孙书记证实了这条消息的真实性，在社媒账户中讲述了这个故事。

文章介绍，爷爷走了之后，小朋友已经一个人在家呆了好几天。这几天，谭小朋友靠着吃家里的饼乾维生。如果不是社区人员上门排查疫情，还不知道老人要曝尸家中多久。 https://t.co/naxCxgXY0z",ttingxiao,,
2020-02-26 01:31:01+00:00,1232478139827122176,@wangzhian8848 WHO官员考察完结论，第一多洗手，第二不用封城也能控制疫情。请正确抄作业..... https://t.co/dhgDPU5vyj,Darcyzzzzz,,
2020-02-26 01:17:22+00:00,1232474705765908480,@linda700gao 你們所讲也許可以成立，但总比大陆好，美国政府不会隱瞞疫情，不会封城，也不会用武警打压人民。,ShermanTam4,,
2020-02-26 00:43:28+00:00,1232466174165733376,新冠状瘟疫令中共的愚民洗脑一再穿帮。由于疫情持续恶化无改观，中共习近平当局无计可施，半月前干脆重操“文革”式的假大空，指令各地疫病防控中心天天放出“零感染”或感染、死亡下降的“正能量”数字，营造抗疫“阶段性胜利”的假象，而另一面却是自相矛盾地“封城封户”升级到战时状态,zengjieming,,
2020-02-26 00:25:05+00:00,1232461548259405824,@wangzhian8848 奥运会是世界性运动会，光日本政府加大力度控制本地疫情有什么用，现在是世界各地都在多点爆发，总不得全世界一起加大力度禁足封城之类的吧？,jeremy99580498,,
2020-02-26 00:06:04+00:00,1232456759756804096,在习近平反腐立威形成的“一尊体制”下，没有人敢讲真话，任由他一味胡来。上有好者，下必甚焉，各地政府拿着鸡毛当令箭，封城封路封户，花样翻新，彰显应对危机模式的“中国特色”。现在武汉新冠肺炎疫情，迅速演成一场世纪性灾难，蔓延整个中国，扩散到全球。,dropping817,,
2020-02-25 23:48:55+00:00,1232452447467003904,#灭共元年 2月24日新冠病毒疫情要聞快報：伊朗疫情爆發，意大利恐慌屯糧，武漢爆出火化活人！火神山一萬工人未隔離流出，多地解封後又緊急封城 https://t.co/GBfnGb4pbi 來自 @YouTube,RevolutionNoow,,
2020-02-25 23:20:07+00:00,1232445198061277185,日本疫情爆发如封城 他们能回国吗 https://t.co/naelpXkmoB https://t.co/49qI27py6i,edwinzhang,,
2020-02-25 22:43:26+00:00,1232435968008806401,新冠状瘟疫令中共的愚民洗脑一再穿帮。由于疫情持续恶化无改观，中共习近平当局无计可施，半月前干脆重操“文革”式的假大空，指令各地疫病防控中心天天放出“零感染”或感染、死亡下降的“正能量”数字，营造抗疫“阶段性胜利”的假象，而另一面却是自相矛盾地“封城封户”升级到战时状态；,zengjieming,,
2020-02-25 22:30:06+00:00,1232432612276240385,"武汉封城满月 志愿者接受VOA采访遭训诫

“昨晚讲实话，今早就被训诫”。#武汉 封城满月，#武汉互助共济会 志愿者张毅接受美国之音（VOA）“我有话要说”节目采访谈了武汉疫情现状，次日早上即遭到当地派出所所长和国保等人的训诫。 #武汉肺炎 #COVIDー19 

https://t.co/GS1e8MaMPH",china_epoch,,
2020-02-25 21:54:08+00:00,1232423560229965824,"@魏得胜 
【数百记者不如一个“方方日记”】武建业的文章，节选如下：
    武汉封城这一个多月来，夜晚上床前，早晨起床后，武汉人第一件大事就是看“方方日记”，既从她那儿了解疫情的变化，也从她那儿感受武汉人的忧戚。
    说真的，武汉乃至中国这场旷古未遇的灾祸，好像没有电视报纸的什么事儿，人们 https://t.co/0Y71K1F5C5",zhu0588,,
2020-02-25 21:09:21+00:00,1232412288583393280,@iLr5QYGBjDnlki1 @HuPing1 国内所有城市从过年开始就封城了，大街上基本没人，南韩在疫情出现后到现在还在大规模集会，你说到底病毒在哪里传播的快？,Anne92001866,,
2020-02-25 21:06:22+00:00,1232411537014308864,中国股市和经济好像无关，两位数增长时股市不跟着涨，甚至可能跌。只从股市看，疫情，封城好像是发生在月球。最有意思的，会一直有争先恐后的割不完的韭菜。,zhangheci,,
2020-02-25 21:02:59+00:00,1232410688934383616,"武汉封城惨况曝光 台湾艺人：来自地狱的声音
武汉肺炎肆虐，中共隐匿疫情，殃及全球。尽管为控制疫情，实施大规模的封城管制，但病
https://t.co/V3w4Q2xUfS https://t.co/w54oqQJ66l",cnmainland,,
2020-02-25 20:32:19+00:00,1232402969221586947,@dw_chinese 说了半天没懂你到底想说什么！封城就封城，带什么高帽！意大利最早禁航，还是逃不了疫情。说来说去，各国都是一直都怀疑中方数字和新闻，可是也没用足够重视。虽然有各个方面的优势，但是又没什么实际能力。打空头支票这种事，我们见多了，长点心吧，把疫情控制住。,La_Dazed,,
2020-02-25 19:40:58+00:00,1232390046088478720,"新闻集锦：
1、伊朗卫生部副部长新冠肺炎检测呈阳性
2、意大利确诊215例，11座城镇封城超市被扫购。成为欧洲传染源，奥地利和克罗地亚首现新冠病例。
3、埃及前总统穆巴拉克走了。
4、美国科技公司股价遭受新冠肺炎疫情重创。苹果、脸书，亚马逊、微软和谷歌母公司Alphabet市值蒸发2380亿美元。",stupidwz,,
2020-02-25 18:22:32+00:00,1232370309543550976,武汉肺炎疫情重创 有中企降薪65％(图): 武汉肺炎疫情持续延烧，中国许多企业因为各地的封城措施，员工无法返回工作岗位，而迟迟无法复工，导致没有收入，必须裁员降薪度过难关。根据中国媒体报导，有企业的降薪幅度高达65%。 2月10日是中国全面... https://t.co/ErPUwQZP9w #中国经济 #武汉肺炎 #降薪,aboluowang,,
2020-02-25 18:12:50+00:00,1232367865539358720,"@RFI_Cn 真是千古奇文呀！
欢迎大家广而告之，看看厚颜无耻的西媒如何杜撰弱智文章:
中国为了阻止疫情传播封城，是专制；
意大利为阻止病毒传播封城，是民主？！
中国政府发布疫情形势，都是掩盖真像；
意政府说这病毒会死人，却是自由典范？！笑死人了

我猜作者的意思是:
我们西方自由又民主，病毒您请回吧！",EdwardDMansfie1,,
2020-02-25 18:10:53+00:00,1232367375627911168,"@dw_chinese 真是千古奇文呀！
欢迎大家广而告之，看看厚颜无耻的西媒如何杜撰弱智文章:
中国为了阻止疫情传播封城，是专制；
意大利为阻止病毒传播封城，是民主？！
中国政府发布疫情形势，都是掩盖真像；
意政府说这病毒会死人，却是自由典范？！笑死人了

我猜作者的意思是:
我们西方自由又民主，病毒您请回吧！",EdwardDMansfie1,,
2020-02-25 18:04:48+00:00,1232365845541605376,"@dw_chinese 真是千古奇文呀！
欢迎大家广而告之，看看厚颜无耻的西媒如何杜撰弱智文章:
中国为了阻止疫情传播封城，是专制；
意大利为阻止病毒传播封城，是民主？！
中国政府告诉老百姓疫情严峻待在家里，是专制；
意大利政府采取封城式管理，是民主？！
笑死人了
我猜作者的意思是:
我们自由又民主，病毒请回吧！",EdwardDMansfie1,,
2020-02-25 17:55:40+00:00,1232363545431564288,#武汉现状#封城日记#真相💥实拍武漢新冠病毒疫情之下的北京 上海 广州 深圳各地复工 💰2020年投资理财：北大方正申请重整 I 微贷网🔴光大理... https://t.co/qeF3YDyKqj via @YouTube,ProJLight,,
2020-02-25 17:45:19+00:00,1232360944271024128,#武汉现状#封城日记#真相💥实拍武漢新冠病毒疫情之下的北京 上海 广州 深圳各地复工 💰2020年投资理财：北大方正申请重整 I 微贷网🔴光大理... https://t.co/7Ez4iVS3hh via @YouTube,dupond_maurice,,
2020-02-25 17:31:11+00:00,1232357387555627008,"武汉封城开门闹剧 连胡锡进都看不下去了
武汉疫情防控指挥部今天朝令夕改，上午允许部份人员离境的通告下午就撤销，引起质疑。中央
https://t.co/3a8rVmPUr8 https://t.co/S9oVkzXxKR",cnmainland,,
2020-02-25 17:01:42+00:00,1232349966930206721,@2cmBro 谢谢❤我还在上学，还没找工作呢。你过誉了，要不是武汉封城，闲得没事做，我也懒得和他们杠。发展才是硬道理，疫情只是一个坎，跨过去，我们会越来越好的💪,ClaireRChen,,
2020-02-25 16:58:10+00:00,1232349075892297728,新西兰教授：或有百万至数十亿人感染！韩国沦陷，意大利爆发封城，全球疫情临界点？ https://t.co/gHV8MrSGjF https://t.co/yIxwjE6OJt,uwai_is_here,,
2020-02-25 16:32:41+00:00,1232342665737293824,"一個新冠疫情，突然令人發現，人類要重回部落群聚生活也很快。
封城、鎖國、禁入，活像城邦時期的人類生活。因為你非國民，未知是否感染，若想入城先關兩週再取關㻡。
是啊，生命攸關難以輕忽，好比中世紀黑死病，禍延四處死傷難計，生命總能找到出口處，只是不知何時我們可恣意地四處旅行呢？",witsful_a_bei,,
2020-02-25 16:26:00+00:00,1232340981371924485,"2月24日
新冠病毒疫情要聞快報：
伊朗疫情爆發，意大利恐慌屯糧，武漢爆出火化活人！火神山一萬工人未隔離流出，多地解封後又緊急封城 
https://t.co/VuWXGXnWNY 
via YouTube",iamnotXt3,,
2020-02-25 15:39:59+00:00,1232329402341412865,意大利疫情扩散，部分地区采取“武汉式封城”，德国之声记者来到距离隔离区不远的北部村庄Vittadone，那里的居民目前处在怎样的生活状态？ https://t.co/h9isdglh8O,lobo_chew,,
2020-02-25 15:21:45+00:00,1232324814729334791,"武汉解封3.5小时后又封城 
武汉肺炎疫情蔓延后 https://t.co/Svyl7bJOtc",Rengongmeng,,
2020-02-25 15:18:06+00:00,1232323895543422977,@MJTVHoPin 今天晚上飞阿根廷布，家人坚决反对！我查了一下疫情的全球信息，南美洲零发现！猛然醒悟过来，南美现在是夏天！危险不大！早上去诊所验血，顺便问了一句诊所是不是收到CDC的冠状病毒预警信息，医生说没有.只在新闻上看到！医生说这种新闻每年都有，注意就好了。不要过度反应！武汉封城是适当的选择吗？,jimmy5896,,
2020-02-25 15:16:17+00:00,1232323437693034496,@AntiCCPAction @wangzhian8848 怎么光说中共啊！日本现在不和最初的武汉差不多吗？哦，日本是君主立宪，毕竟不如美国的三权分立民主。哦，日本不是利益相关，言论自由嘛，可以说彼不说此嘛！你说封城，目前好像民主国家只有意大利封城了吧，而且也是疫情爆发之后。我也不说支持中共，但是各国政府都差不多，你光说中共有意思吗？,rekestrawberry,,
2020-02-25 15:13:56+00:00,1232322844362756096,"@woaibb666 各种证据证明了疫情就是故意投放
并且刻意让其大面积传播
否则它们为什么刻意掩盖真相
不可能训话那八人
不可能举办万家宴
不可能大年廿九才封城
不可能大过年才开始实施隔离",dadaoliuzhi,,
2020-02-25 15:01:13+00:00,1232319646851883008,美股道指暴跌千点，随后A股深V反转。如果看表面，A股投资者对未来更有信心，而美股投资看淡未来。只有对中国有足够经历的人知道，A股的数字是可以操控的，只要把上证50拉起来，后面众多羊群和韭菜就会蜂拥而至。封城疫情后一个多星期放水一万多亿的流动性就是这么用完的，代价可以由通胀转嫁14亿百姓。,narrowgatestock,,
2020-02-25 14:59:00+00:00,1232319086312525824,意大利疫情扩散，部分地区采取“武汉式封城”，德国之声记者来到距离隔离区不远的北部村庄Vittadone，那里的居民目前处在怎样的生活状态？ https://t.co/PVrBMO3hf6,dw_chinese,,
2020-02-25 14:38:58+00:00,1232314044427620352,"没有大地震，真的不知道祖国这么强大！！！

没有大洪水，不知道解放军如此可爱！！！

一夜封城，只有我们伟大的祖国可以做到！！！

沿着以上被宣传得“绝对正确”的思路，

转而开始评价日本、韩国的体制问题：

政府无能，民众愚笨，社会缺乏动员机制，疫情一定急转直下。",meng1225,,
2020-02-25 14:00:00+00:00,1232304240070189057,监护人被隔离而被饿死的人、患其他疾病无法获得治疗而死的人、封城后留下几岁小童死在家中的人、疫情期间错过最佳治疗期病情恶化今后陆续死亡的人……他们的死都不会被算进新冠病毒的死亡数字里面，而他们事实上都因为新冠病毒而死，被死者留下的人也都因为新冠病毒而受尽苦难。这也是大清交出的作业。 https://t.co/HBrVpu887i,primroseviolet2,,
2020-02-25 13:13:38+00:00,1232292571994451968,@B_I_S_hospital @LeeWaiwaimimi 武漢人不是英雄，他們是被害者，他們不是自願封城，而是中共防疫不力，才要出此下策。可以不要為武漢人套光環，來為中共掩飾過錯嗎？有多少人會想被隔離，做一個英雄，而不是安穩過日子？疫情早在11月已經爆發，錯過了多少防疫的機會，才需要用封城這麼極端的方法？,Dennisxc3,,
2020-02-25 12:49:30+00:00,1232286496012427267,"我們是自由民主的國家
無法強制封城、封縣
及限制人民的自由 因為會違憲

可是在非常時期
還主張參加媽祖繞境的
就是白痴！！！！！！

因為南韓宗教集會已經爆發疫情
一天可以200個確診病例

義大利馬拉松參賽者跑2場還去吃飯 接觸者有5萬人
這不就是媽祖給你的暗示明示嗎～ (續)",IreneloveLsw,,
2020-02-25 12:14:28+00:00,1232277682928279553,封城一个月了武汉城里人的故事#武汉肺炎疫情#新冠肺炎#武汉肺炎真相#湖北武汉#武汉新型冠状病毒#悲剧 https://t.co/7bAsPjRXSq via @YouTube,5o1bTSQnXBG182A,,
2020-02-25 12:13:06+00:00,1232277337032445952,比照武漢禁韓國人來台陳時中：有可能性但視疫情變化: ... 封城的城市，加上相關身分文件有居住地可供移民署識別，但韓國並沒有相關資訊，且相較於中國來說，韓國領土較小，是否有需要細部區分還有待思考。 https://t.co/p8UKsh9S36,scmanpower,,
2020-02-25 12:09:00+00:00,1232276305980215296,@MsveraChou 等等吧，万一进去要隔离。国内可是一拍脑袋就决定的事，就像封城一样。等疫情稳定了再说吧！,mazhanzhan,,
2020-02-25 12:01:05+00:00,1232274314403164161,"【专家访谈(上): 对抗武汉肺炎疫情 看各国当局和民众之区别】堪琵博士说，中共政府决定封城把6百万人隔离起来，但现在我们知道它那不叫隔离，它就像日本所谓的把游轮上的人隔离起来一样，他们做的方式没有办法防止在武汉或在安徽的人们感染病毒，反而是让他们互相之间传染……
https://t.co/pwedGAwKYF https://t.co/4MB3axzzzs",SoundofHopeSOH,,
2020-02-25 11:24:12+00:00,1232265030999015424,小粉红叫嚣要其他国家“抄作业”，殊不知你这学渣作业做错一大半，撑死打40分，人家为什么要抄？抄作业也抄新加坡这样的学霸啊，老李家一不封城，二不逼人民戴口罩，三不将人民软禁在家，四不以防疫之名破坏法治，照样把疫情控制住了。,zy807wotnR8s0Kz,,
2020-02-25 11:22:58+00:00,1232264719374770176,中國廣州一家6口在武漢封城前夕逃往廣州，其後居家隔離14日無恙解禁，其中4人卻在結束隔離兩週後相繼被確診感染了新型冠狀病毒。中國大陸多地頻頻出現患者潛伏期限超長的現象，加重了公眾對疫情進一步擴散的擔憂。 https://t.co/YZNtq9naUQ,WuWu19521996,,
2020-02-25 11:22:47+00:00,1232264674994900992,习近平2月23日在有17万人参加的电视会议上说，“1月22日，党中央果断要求湖北省对人员外流实施全面严格管控。”，那么，武汉市长周先旺在1月底说，1月初没有得到中央授权公布疫情，宣布封城，那也必然是中共中央，也就是习近平的决定了。自证其罪。,Eurasch,,
2020-02-25 11:20:54+00:00,1232264201382400000,疫區武漢封城1個月之後，24日中午突然解禁，但僅僅過幾個小時，又再度宣布解禁通告無效，並稱將對相關人員進行處理，堅決實施習近平的指示，嚴控與對外通道，避免疫情擴散。 https://t.co/i6Pyy8pQPP,WuWu19521996,,
2020-02-25 10:30:15+00:00,1232251453126955008,"武汉封城一月祭 女儿找到父亲但父已去世多日

一个月前，杨晶晶和很多人一样，在朋友圈中转发了官方那句充满正能量的口号“武汉加油”。一个月后，警方通知她，有人在路边发现了她父亲的尸体。人已经去世几天了。 #武汉肺炎 #疫情

https://t.co/Z1Oita3ss8",china_epoch,,
2020-02-25 10:24:41+00:00,1232250051562364928,看看各国政府对待疫情的说辞吧。中国都特么封城了，很多发达国家的政府依然不重视。然后爆发了，就赖中国政府头上了。中国政府受委屈了，天天背锅。,penhuotu,"Coordinates(longitude=139.677525, latitude=35.712228)","Place(id='7efb0fd5276fdda5', fullName='Toshima-ku, Tokyo', name='Toshima-ku', type='city', country='Japan', countryCode='JP')"
2020-02-25 10:00:32+00:00,1232243976394039297,"【#港股解碼】「宅」催生到家需求爆發。庚子伊始，為更好防控新冠病毒疫情蔓延，多地採取封城、延長假期、延遲復工等措施將人們徹底隔離在家，「宅經濟」迎來一波新風口。
全文：https://t.co/choG1y06DN
#宅經濟",top100hk,,
2020-02-25 09:45:29+00:00,1232240187482132480,@7zkpdAf7858Hn78 @kensyuu12 你说得对，但是在2月5号，中国境内的疫情足以证明病毒有很大的传染性。中国境内最开始没有对武汉进出人口，只是因为大家不知道这个病毒有这么大的传染性，而不是不想封城，我觉得这个学者作出的建议是对的,runlin10,,
2020-02-25 09:30:30+00:00,1232236418400997377,"國際商業數據分析機構鄧白氏研究報告指出，由於疫情爆發及中國接連大規模封城，恐影響全球逾500萬家企業。而在內地疫區設子公司的企業中，港資佔49%，所受影響最大。疫情已波及全球供應鏈，穆迪估計G20的按年GDP增速降至2.4%
#dnb-coronavirus-globalbusinessimpact #RMSHK
https://t.co/hYYj7oUsm3",rmshkg,,
2020-02-25 09:22:24+00:00,1232234379826487301,@dw_chinese 疫情封城是對自己負責任也是對別人負責任，以美國為首的西方某些還由此說此中國，又以他們認為的民主價值觀（黑白不平等，白人至上主義等等）來指手划腳中國民主人權，管好自己別自己屁股臭總說是別人傳給你的，自己生不出孩子難道還要怪別人！,CQzom,,
2020-02-25 09:08:35+00:00,1232230902932992000,@hp_zzz0 我这边食物还是很充足的。也希望你提醒一下身边的人，疫情很严重。日本的具体情况我也不清楚，但还是尽量减少外出吧。武汉在只有大概100人的时候就封城了。结果就是现在47000+的中国感染者里面有3/4的感染者在武汉。而日本不说没检查出来的，已经检查出来的就已经100+了。,YumeLol,,
2020-02-25 09:02:13+00:00,1232229298745966592,@lz_64 控制疫情的办法就是封城 难道你们又更好的办法？,JuC8iPUD8VjjWjx,,
2020-02-25 08:38:56+00:00,1232223442281418754,孝感已经封城一个月了，最近虽然疫情缓解不少，但是潜在威胁还很大。老百姓继续“禁足”。这几天，物资供应还比较丰富，鸡鸭鱼肉都能买到，不过质量参差不齐，也经常被“坑”。昨天，老婆孩子要吃包子，网上团购不到，于是决定自己动手做，经过一番摸索，终于做出了“像模像样”的包子，味道还真不赖！👍🤤 https://t.co/cazHU4lJqX,cjy348742,,
2020-02-25 08:28:30+00:00,1232220814302482435,WHO总干事警告道，新冠病毒疫情还不符合“大流行”(pandemic)的定义。他说，目前世界各国还没有出现失控的、大规模的死亡病例。他也再次称赞中国用封城有效防止疫情扩散。https://t.co/Y11x6dGuix,dw_chinese,,
2020-02-25 08:07:08+00:00,1232215439926673409,有黑幕！武漢解禁又封城？這漏洞恐成疫情黑數 https://t.co/RykN8se7eI,Jason200108,,
2020-02-25 07:54:53+00:00,1232212355427160064,欧美股市大跌，但是西方的媒体缺把大跌的原因归咎在新冠肺炎的疫情上，但是新冠肺炎发生后武汉封城都已经发生了1个月，难道互联网信息的传播从东方传播到西方需要1个月时间么？很明显，西方股市大跌的背后真正的原因不是新冠肺炎，新冠肺炎只是一直黑天鹅而已,xpUOlAnfveXEiZL,,
2020-02-25 07:33:37+00:00,1232207004539609088,武汉封城，没有封小区，导致封城后，大规模感染。我所在的省，没有太严重的疫情，小区都封了，所有人买菜都是团购。现在20多天过去了，已经很多天没有新增病历了，也慢慢恢复了生产工作。,putaozhi,,
2020-02-25 07:30:47+00:00,1232206291411464192,"@笨笨小弯 
作为武汉本地人，自从疫情发展封城那一天，一直响应政府号召，过年的机票退了，宅在家等待疫情过去，也给全国人民带来不便，在此很抱歉。
如今武汉除了封城，也开始进一步落实封小区，超市不再允许个人进入，需社区对接。本社区毗邻的就是武商量贩，昨日，网格员群里给出套餐通告，我惊呆了 https://t.co/cDQDdqFkvs",zhu0588,,
2020-02-25 07:14:56+00:00,1232202300615090176,"大boss：疫情依然严峻，但形势积极向好。
封城：放缓中华民族伟大复兴的步伐
复工（如果加重疫情）：思想松懈，防疫意识不强
基层官员：那我还是复工吧，帽子有大有小，押宝中华民族伟大复兴吧。",junjunyishi,,
2020-02-25 07:12:37+00:00,1232201719943057408,中国新冠病毒疫情垄罩，对不同城市实行封城以及居家隔离等措施，对此就有人发起“宅经济”。https://t.co/knBFUvOhTk https://t.co/AdsAO3oqcf,nanyangpress,,
2020-02-25 07:03:00+00:00,1232199297086742528,"病毒攻入⚠️⚠️😱
北京核心西城区！！
风声鹤唳 草木皆兵！
从武汉应收尽收到
——北京应封尽封！
——还有应抓尽抓！
半夜三更抓人隔离！⚠️⚠️
更甚者隔离
被直接划走隔离费用！
⚠️⚠️⚠️⚠️
京城疫情危机爆发
抓人、抢钱！封城封人！
⚠️⚠️⚠️⚠️ https://t.co/Rk1qITviRT",jiansomgwang,,
2020-02-25 07:02:05+00:00,1232199067758841857,随着意大利新冠状病毒确诊案例越来越多，到2月24日确诊人数已经达到230多例，死亡人数6人，成为欧洲新冠疫情最严重的国家和亚洲以外确诊患者最多的国家。近日，普拉托市市长也表示，只要该市出现一例确诊，就会毫不犹豫签署封城法令。 https://t.co/ZKEJx7E8uQ,huayunews,,
2020-02-25 07:00:16+00:00,1232198609569042432,"【武汉突开城又封城引网民大怒 微博发截图被“和谐”】武汉肺炎疫情持续延烧，自1月23日宣布封城的新型冠状病毒的严重疫区湖北省武汉市，24日中午一度突然解禁，但仅仅过没几个小时，又再度宣布解禁通告无效。网民的网上讨论也被封禁。
https://t.co/xXZ7CWSGLx https://t.co/GYpxFSr9H2",SoundOfHope_SOH,,
2020-02-25 06:40:39+00:00,1232193671719739392,因应疫情意大利封城 欧盟暂不实施边界管制 https://t.co/Z4j1psfEoq,GeorgiaWang18,,
2020-02-25 06:24:41+00:00,1232189654545231872,文在寅：“封锁”只为阻断疫情并非“封城” https://t.co/gU9x0uKENT,yonhapcn,,
2020-02-25 06:22:55+00:00,1232189211547037697,@luo_steve @evilinside44 😅为什么要除去大都市圈呢，疫情又不分行政区？不过找不到也没事，你可以试试找个百万人口以上的城市，看看有没有发生过封城的事。至于大规模疫情，请参考横扫全美的Spanish Flu，也可以再去看看其他的。防疫很重要，但不意味着可以“不惜一切代价”。暴政远比瘟疫可怕，不要到它伤害你的时候才醒悟。,hakuro1120cn,,
2020-02-25 05:44:38+00:00,1232179578027704320,@fangshimin 现在意大利也对好几个城市封城， 和中国没啥区别。  请问您有什么高招 ？  您这次对中国的疫情管控不断冷嘲热讽甚至很情绪化， 但也没见到你给大家一点正能量的建议。  我其实一直都是你的粉丝， 也和你一样早期留学美国的美籍华人， 我非常认同你科技打假的执着精神和勇气， 但这次对你极度失望！,FracGuru,,
2020-02-25 05:30:55+00:00,1232176124970405888,2月24日新冠病毒疫情要聞快報：伊朗疫情爆發，意大利恐慌屯糧，武漢爆出火化活人！火神山一萬工人未隔離流出，多地解封後又緊急封城 https://t.co/NQEDhjcQof 来自 @YouTube,327052982Wang,,
2020-02-25 05:21:39+00:00,1232173794107830272,韩国沦陷，意大利爆发封城，全球疫情临界点？新西兰教授：或有百万至数十亿人感染 https://t.co/q1dQt0QFyJ https://t.co/UD6ZhGeOW3,uwai_is_here,,
2020-02-25 05:14:33+00:00,1232172004121436163,中国大部分人都活在新闻联播里，但是呢，如果没有这种封城行为，感染疫情将不堪设想，参考脑残韩国就知道了,IamTAOTAO_,,
2020-02-25 04:37:47+00:00,1232162751235096577,封城第34天   疫情发生以来，二月一日日本一位负责撤侨的官员因为内疚自责痛心而自杀，今天韩国又有一位参与新冠肺炎疫情防控的公务员自杀。我在武汉也听到几起自杀，不过都是那些看不上病，住不进医院的病患自杀。我想知道，在中国最该自杀谢罪的人该会是谁？#封城日记,zhuhaistanley,,
2020-02-25 03:18:40+00:00,1232142842014793728,"【世界疫情:韩国成为除中国外疫情第一国】截至2月25日上午9:00,韩国累计确诊893例;日本累计确诊851例;意大利累计确诊230例。 
韩国近日确诊人数激增,超过日本成为除中国外新冠确诊患者第一国;意大利也面临疫情爆发式增长,进入封城对抗阶段。此外,多国出现新增患者,疫情并未结束,各国仍需关注和防范。 https://t.co/7EaX59Tk5S",boxun,,
2020-02-25 03:14:01+00:00,1232141674656092160,袁斌：封城三十一天 武汉疫情局势到底好转没(图):… https://t.co/LDoimbrMax #武汉疫情 #封城 #局势,aboluowang,,
2020-02-25 02:54:28+00:00,1232136754410508288,@InesPepe1 @ezracheungtoto 现在全国的医疗资源都在武汉，全国只有武汉医疗条件最好，不可能在疫情爆发的时候让人到处乱跑传播疫情，现在疫情缓解了，解除禁令很正常，说明处理效率高，怎么说明了没有能力决策没有能力承担了？武汉封城都一个月了，现在解除了，怎么叫“朝令夕改”呢，难道你这个月冬眠了吗,MINGL58225479,,
2020-02-25 02:49:09+00:00,1232135414628192256,一夜之间，新冠肺炎全球蔓延！5万人隔离，11地封城，感染人数激增30倍！疫情，真的还没结束！ https://t.co/NayIIHmTLn https://t.co/xLNkdqTZxq,uwai_is_here,,
2020-02-25 02:37:39+00:00,1232132521623793665,@Onebtcer 上千萬人口的大都會只有封城措施沒有配套生活物資供應方案，難道要餓死老百姓嗎？這是群眾無奈的自救生存吧，大家都戴上口罩注意防護就好，疫情防護最忌走極端，一開始麻木不仁，擴散後驚慌失措，不講科學一味高壓手段會適得其反。,FreelandKnight,,
2020-02-25 02:37:08+00:00,1232132392296435712,病来如山倒意大利封城 疫情无法控 https://t.co/V8yvqM7Etz https://t.co/LImIZkpj1r,edwinzhang,,
