Datetime,Tweet Id,Text,Username,Coordinates,Place
2022-04-18 10:24:08+00:00,1515999612213293058,看见贷款买回国机票的留学生自述，评论区吵来吵去，网友指责留学生万里投毒导致上海封城，留学生各种哭穷卖惨，但没有人敢把矛头指向一切的始作俑者：死不认错坚持清零的某领导人集团。#新冠 #疫情,Web3Nameless,,
2022-04-18 10:10:04+00:00,1515996072878948353,"安徽芜湖因疫情半夜封城 市民连夜抢购物资 

安徽省芜湖市4月16日报告新增1例阳性病例，当局随即宣布自17日凌晨4时起对主城区实施“静态管理”。消息一出，许多市民连夜到菜市场和超市抢购，直到凌晨3点还人流不断。

https://t.co/K2c0xY3iIq",china_epoch,,
2022-04-18 10:09:48+00:00,1515996004990210048,"@mma88277208 我大致浏览了
上海疫情何时才能结束
楼里有阳性 喜提14天 解封日未定
上海生存状态 今天你抢菜了吗
上海疫情蔓延 真的要封城吗
疫情下的上海 真实的生活究竟如何

这五个最前的视频的中文评论，貌似只有祝福的，没见攻击他的。
在其他视频下么？

看见俩非祝福非攻击的，很有代表性，一尖酸，一坚强。 https://t.co/0CwylvPM5X",murg2021,,
2022-04-18 10:04:01+00:00,1515994549667057666,河北唐山疫情加重，多地連夜封城全域管控！ 18日零時起實施封閉管理，一大早居民慌了再次開啟搶購浪潮！多地超市菜場進入瘋搶模式，這才剛解封沒幾天又... https://t.co/1XCoNCKOsW 来自 @YouTube,zuyichen,,
2022-04-18 09:46:57+00:00,1515990256494989312,全球疫情之处嘲笑欧美人民反对封城，抗议，甚至暴乱，还算“可以理解”。现在还不认清事实，那就真是无药可救。,FreeSoulOnly,,
2022-04-18 09:43:26+00:00,1515989370041475074,"【上海复旦大学女宿浴室外被曝装监视器 校方宣称为防疫】上海封城仍难阻挡疫情，如今又现防疫新招。复旦大学在女生宿舍浴室门外附近新增两个监视器，引发女学生抨击，她们张贴字条在宿舍门口、走道墙上抗议：""要自由、要隐私，不要摄像头""、""这里是大学,不是集中营""。但校方却强调这样做是为了防疫。 https://t.co/Wsxy7RFoWm",boxun,,
2022-04-18 09:38:01+00:00,1515988007622426631,"@Jam79922967 對啊！所以支持封城鎖囯，直至美帝等外國勢力因疫情亡國。
刁大大果然在下一盤大棋啊！",Vanessa47639987,,
2022-04-18 09:34:32+00:00,1515987133529354241,【上海封城】孙春兰大厦天台调研疫情防控 网民:钦差跟做贼一样 https://t.co/CXGLH4DYXE,SixDNews,,
2022-04-18 09:30:03+00:00,1515986001692446721,于泽远：在经历半个多月的苦熬之后，上海人终于听到了来自高层的“希望之声”。虽然官方并未对外公布上海清零的具体日期。但各方都很清楚，上海封城状态不能拖延下去。实际上在现实中，并无两全其美的方案，只能权衡利弊，在“两害之中取轻”，把疫情对经济和社会影响降到最低。https://t.co/APwr2ygwEB https://t.co/bg08L68McM,zaobaosg,,
2022-04-18 09:28:52+00:00,1515985704358187016,"【到了“关键时刻”！上海清零日期已“钦定”？吉林封城现变数】上海3月28日开始封锁浦东地区， #中共 高层已“钦定”了 #上海 市 #中共病毒 疫情的“ #拐点 ”和“清零”日期。 #吉林 省政府近日召开会议称，以后 #封城 将不再 #提前通知 民众，“以免人员抢购造成密集接触”。
https://t.co/btY51inYjU https://t.co/HxZZ3YGI9C",SoundOfHope_SOH,,
2022-04-18 09:28:22+00:00,1515985579619479555,"这两年围绕疫情的防控方式，产生了“自由与生命”的辩论赛。

西方观点:没有自由，生命有什么用；

中方观点:没有生命，自由有什么用。

这次上海的封城让这个辩论赛结束了:

没有自由，你会被饿死！
——关洪导演 https://t.co/AcjvyOojQp",zixuan728,,
2022-04-18 09:06:01+00:00,1515979954235842569,"疫情多處爆發 太原封城 蘇州鄭州封控升級

隨著中國疫情的升溫，除 #上海 外，山西太原也已加入 #封城 行列。蘇州、鄭州封控措施升級。

https://t.co/EkXvZ2qA0X",EpochTimes_TW,,
2022-04-18 08:51:23+00:00,1515976272614084610,@jakobsonradical 土豆芽有毒，是要杀人的节奏。制造合成病毒，掩盖疫情，打压医生，生产假疫苗，恶意封城，封物流，关闭医院草菅人命，哄抬物价。人祸不断,fenghuangniepa8,,
2022-04-18 08:40:48+00:00,1515973610934267910,【上海封城】孙春兰大厦天台调研疫情防控　网民：钦差跟做贼一样 中国上海自上月开始爆奥密克戎疫情，中共政权坚持严苛的「动态清零」政策，引发极大民怨及人道危机。近日  https://t.co/24ASvyF1Ry,RFAChinese,,
2022-04-18 08:31:09+00:00,1515971180435369986,还有上海的事，很多人怪习大大，我真的觉得看到评论都无语，没有习大大管理，中国现在已经乱成一锅粥了，你们有些人想想不封城的后果。首先疫情传播蔓延全国，其次美国狗子从中作梗，可能在国内最乱的时候发起战争，你们有些人中谁能承担这个后果，现在这已经是很好的管理方式了，不知道一些狗在抱怨啥,xzSczxxHNkqrdx2,,
2022-04-18 08:31:05+00:00,1515971162211172353,@ZhaoMingObserve 普京为了闪电五连鞭！准备了6个月以上！后勤搞成这个样子、紧急把兵调到乌东后勤问题就消失了么！看看中国疫情三年了！一封城还是搞不好后勤补给！根本问题不是物资问题、最大问题是贪污腐败！,Lucktk324,,
2022-04-18 08:27:06+00:00,1515970161307942912,@heyheyafra @big_ear_cat 所以说大家小心，某人随时可能拿着共同富裕和疫情发动文革。上海封城之初，我们上海人还要和美国人做生意.jpg 就已经有苗头了。疫情与万恶的资本都在这一句话里面。两着随时可能合流，并被某些势力利用煽风点火，炮打不服的党内各派司令部。,narya_dec,,
2022-04-18 08:26:21+00:00,1515969973708988416,@MarcoMKlll 中央不是從去年疫情擴散在那邊封城侯急時就幫他擦屁股到現在嗎,soshiaddict805,,
2022-04-18 08:25:50+00:00,1515969844058886144,"【美国媒体急了】
过去2年多中国有效地遏制住了新冠疫情传播，却一直遭到奉行“躺平”的美西方媒体的不断攻击，认为中国不该“动不动就封城”，应该和西方一样“躺平”，与病毒“共存”。可随着中国近期疫情冲击，一些美国媒体却变脸。美国《每日野兽》新闻网更发文警告说，如果中国失控世界将面临“严重危险”。 https://t.co/EsMBULop28",Kevin33424369,,
2022-04-18 08:23:01+00:00,1515969133283876869,"中國疫情持續延燒 多地宣布「靜態管理」

中國各地疫情持續延燒，當局依舊採取「動態清零」措施，不僅上海市對疫區嚴格封控，近期又有江蘇、河南、安徽等多個省內不少市區宣布「靜態管理」，封控措施如同變相封城。

 https://t.co/7xH1bKDOy2",NTDChinese,,
2022-04-18 08:21:58+00:00,1515968867863973895,@ppLLJ85497 我就在上海，这次上海的疫情的确有政府层面刚开始太过自信有关系，后面爆发后，基层组织工作也不到位，因为上海的居委会这个层面，基本是一群老太太在管理。不过封城封快递这事不止上海，周边的地方没封城就开始封快递了，前面一段时间，苏州，杭州的快递一样是停运的状态。,wuguorong1977,,
2022-04-18 08:21:37+00:00,1515968781402750977,邊境城市廣西東興，封城50多天，幾乎每一天都有核酸檢測，近日疫情仍然直劇上升，民眾上網求助。【 #大陸民生 】| #大紀元新聞網 https://t.co/H8NsaHvZJR via @YouTube,007_wonderful,,
2022-04-18 08:17:33+00:00,1515967759934713864,@OVRjuKa0yp74pNW @Ztgame4 @VAGalau @RStatecraft 上海封城是出于对全国的考量，当时2020年初刚有疫情的时候,xwzy666,,
2022-04-18 08:03:42+00:00,1515964273289166849,"@feather1904 @WHu144 正因为没有捷径可走，所以我才说要认真对待降低防疫代价的问题。
对于各地政府来说，最大的捷径就是动辄用封城手段控制疫情。
相比之下，愿意去花精力做流调，缩小管控区域的尝试，就值得赞许。",guotaiminana,,
2022-04-18 07:54:18+00:00,1515961907953672193,"@Lucs24659702 大陆现在的疫情封城，每日的新增感染人数。其实是抓捕深层政府的人数。现在抓的越来越少了，中国也越来越安全。中国现在彻底自由了，是真正意义上的自由。
以习近平为首的正义力量，他们是真正人类的英雄。",wuyanliangmin,,
2022-04-18 07:18:37+00:00,1515952928946720769,侯友宜去年就一直想封城、蓋方艙，苦於疫情沒有持續擴大，沒有機會讓人民看到他的鐵腕手段。現在終於有足夠的確診人數讓他一展身手了。,brahmantw,,
2022-04-18 07:18:26+00:00,1515952881177972739,@zaobaosg 問题是你不是孤立于地球之外！百分之九十九的国家都共存了！你能永远封城清0 吗？全球疫情之下没有绝对的清0！谁也不能保证自己的应对政策是绝对正确的！凡事应相对化因势利导，在实践中不断修正！才符合科学规律！,a_akjan,,
2022-04-18 07:14:37+00:00,1515951922372567042,随州小城疫情封城，刘飞跃冒了个泡，竟然被传唤。看来这个泡冒得有点小。 https://t.co/KqWKh6V0UP,na76fCtNyL5qBUq,,
2022-04-18 06:54:29+00:00,1515946852402696196,@2021yanyan @churie7 疫情第三年，疫苗跟口服藥都已經很普遍的情況下，還搞大規模封城。而且還是封全中國最先進的上海... 排除政治鬥爭，如果被逼到這樣，也真的有可能是真實數字是完全崩盤的。,HCP13999786,,
2022-04-18 06:33:31+00:00,1515941575167131649,@SHFb7mNKTeTIKfb @Wendy01678902 据我了解中国出轨的人其实还是蛮多的 和疫情封城并无直接关系  没有充实精神生活 很多人都去无休止的去满足个人身体上欲望  越是放纵越空虚  越是空虚 越是需要肉体上的刺激  和瘾君子其实没有什么区别,hn78dwj8gmN4N2v,,
2022-04-18 06:29:58+00:00,1515940684657659904,"2020年，是我人生非常黑暗的一年
在2019年12月25日，圣诞节，我的父亲过世，2020年整整一年，我几乎不能接受这个事实，也一直在深深的自责之中
在封城中经历了新年，没有烟花爆竹，只有“抗击疫情”的宣传喇叭在叫
考研成绩出来，英语只有27分，国家线都过不了，虽然我不认可这个成绩，但是申请复核失败",meowmeowmeowu,,
2022-04-18 05:42:23+00:00,1515928709705969664,“七哥4月15日盖特直播发出青岛、大连、哈尔滨或海口的封城预警后，我们以非常矛盾地心情看到哈尔滨封城公告，我们也在以非常矛盾地心情看着中共以疫情为名在对青岛和大连做封城前的媒体造势，青岛、大连乃至任何这片土地上的同胞们，你们备水、备粮、备药、备生活物资了吗？留给我们的时间不多了！”,BobYong8,,
2022-04-18 05:41:04+00:00,1515928379798609921,"@Cathy_CHN2022 实际上，最根本的逻辑就是：疫情什么时候可以结束？
靠闭关锁国，靠封城清零的代价能持续多久。
得病的现在才死亡6例，可是封城导致的死亡有多少了？
也许，以后全世界只有一个清零的国家了。至于江那边的那个国家，说不定都已经共存了",loseruever,,
2022-04-18 05:05:14+00:00,1515919359675633665,和朋友拼邮的otd BD终于到手了😭😭😭经历了疫情封城和解封后长达半个月的消毒……太不容易了…… https://t.co/JfGbOVUvxU,hahagdp,,
2022-04-18 04:56:49+00:00,1515917241124274178,"总结一下以岭药业相关雷点：
1. 2020那篇主张连花清瘟防治新冠的论文未披露利益相关，试验结果无显著性差异，连花清瘟有效性饱受质疑
2.花钱买营销（见图2）
3.卖药利益链（Shanghai封城，大家买不到吃的，但人均几盒连花清瘟是）
反正2020疫情以来，以岭赚了几十亿吧，之前一直心血管药营收占比高 https://t.co/T7cUBq1YsY",DYTT04178150,,
2022-04-18 04:55:19+00:00,1515916862327951366,@mafialiter @shijingchen2 @jackie516891 去年五月疫情爆發時雙北就是故意擺爛 還喊封城 現在怎不再喊封城？,WDBf2UcCfDqfdUP,,
2022-04-18 04:54:03+00:00,1515916545339232257,"gdp一季度4.8,虽然好于各个机构预期的4.3,但成本看起来不是很健康。基本上居民部门和企业部门都在下行,消费萎缩的是最多的。受制于大规模的封城,二季度的gdp一定更难看。其实gdp上下是次要的,失业率上涨和封群基础设施不通更令人担心。希望国家可以统筹疫情防控和经济发展吧 https://t.co/txcZaSRfyW",tuite1953756,,
2022-04-18 04:48:31+00:00,1515915154462023682,"@Sophia36982957 他们不是这么算的，或者说目标已经不在防疫，而是权力和行政安全。

现在已经很明显了，全国上下表忠心，谁封城封的越严格，就越表示忠于中央，忠于习主席。全国官员可能不少都盼着疫情来，没有疫情都要演习封城。",Dunedoctor,,
2022-04-18 04:48:20+00:00,1515915106198376449,@feather1904 @WHu144 因为现在封城，经济上海确实要比疫情造成的次生灾害大🤷🏻‍♂️,MichaelWOWWOW,,
2022-04-18 04:45:32+00:00,1515914403266596864,上海疫情“拐点”已被“钦定”？吉林：以后封城不提前通知 | 中共病毒 | 上海疫情 | 上海封城 | 解封时间 | 疫情拐点 | 社会面清零 | 动态清零 | 习近平 | 中共钦定 | 4月20日清零 | 吉林 | 不提前通知 | 直接封城 | 储备食物 | 储备粮食 | 希望之声 https://t.co/dMDtsybcTD,lixing59626893,,
2022-04-18 04:13:28+00:00,1515906331277934592,周末接了好几个电话，都是求救借钱的，关键是自身难保，只能弄个一两千出去，这次疫情真的影响到底层老百姓的生活，封城两个月再加上工资缓发，很多人连生活费都没了，非常难受。房贷、车贷、网贷任何一大项都是老百姓的三座大山，生活艰难啊。 https://t.co/VACEfkU3ST,yangskyfly,,
2022-04-18 04:12:31+00:00,1515906091515006982,"剛瞄到瑞士旅遊局的廣告
隨手查了下瑞士疫情

瑞士人口８６４萬，357萬感染過
感覺疫苗打不打好像都沒差了😅
不過他們疫苗施打率也很高
難怪什麼防疫措施都不做了

等國防疫狂熱者 :嚶嚶嚶，俺們才不學他們躺平，俺們要繼續封城嚴防死守一天戳８次咽拭子✌️😤 https://t.co/q2i7JNBvBI",PetShopMan2005,,
2022-04-18 04:08:26+00:00,1515905065193594884,随州小城疫情封城，冒了个泡，竟然被传唤。看来这个泡冒得有点小。 https://t.co/bhCV8TD30o,feiyue2021,,
2022-04-18 04:00:47+00:00,1515903141266567174,"疫情以来中美的发明：
失败国：2020年3月ID now即广泛应用于病毒检测12分钟出结果、mRNA疫苗，今天又研发出从呼吸中检测新冠感染的仪器，吹口气3分钟出结果。
优秀生：灭活疫苗、连花清瘟、全民核酸，时空伴随、黄码绿码、封城、静态管理、封门、焊门、关闭医院、精准防疫、社会面清零、庆功大会… … https://t.co/XEF0XI0vxS",lake_whispering,,
2022-04-18 03:51:49+00:00,1515900883225448455,@china_epoch 上海疫情一个月了才爆出三例死亡💀病例？这个数字乘以一百都是少的？由疫情封城引发次生灾害死亡多少？数以万计吧？除了撒谎就是在撒谎的路上？ https://t.co/JtjwD1vZwv,ZhangVenus1,,
2022-04-18 03:50:54+00:00,1515900654224834560,上海疫情一个月了才爆出三例死亡💀病例？这个数字乘以一百都是少的？由疫情封城引发次生灾害死亡多少？数以万计吧？除了撒谎就是在撒谎的路上？ https://t.co/ZJ0jw1Tp9H,ZhangVenus1,,
2022-04-18 03:50:13+00:00,1515900482312556544,@nliu6964 @JuanDeng6 @ajlamesa 请问那些不封城的国家，你们因为疫情死了多少人,liwenjunrock,,
2022-04-18 03:46:49+00:00,1515899624065626116,"@LifetimeUSCN 今早手機彈出這個新聞推送，我一看增長4.8%？！😳沒有疫情封城豈不是會增長48%？！
然後想想是中國統計局公佈的🙄",Lauhannah1,,
2022-04-18 03:45:00+00:00,1515899170221359107,上海封城首傳死亡病例！今增2.2萬確診3死　民眾驚恐：疫情何時了 ｜ 蘋果新聞網 ｜ 蘋果日報 https://t.co/188SPlMznP,chieko_hk,,
2022-04-18 03:41:41+00:00,1515898332862107653,"@ChineseWSJ 外企中能撤出的都已经开始撤出中共国了。
就算这次封城结束了，还是没有群体免疫，清零更是绝无可能，随时再次爆发疫情也是毫不意外。
外企是绝对不可能忍了一次再一次的，撤资迁往解封国家是必然的。",LTRTABXY,,
2022-04-18 03:39:11+00:00,1515897702810525697,@dw_chinese 上海還有疫情封城嗎？香港都放寬社交了,Arthurtanswhk,,
2022-04-18 03:34:15+00:00,1515896462881681413,"@catmamgo 看透了，像中国这样动不动就封城
谁敢把产业链再放在中国，中国一天不躺平，就是每天都可能有疫情，就有可能封门，封户，封厂，封城！
而除了中国之外的世界都已经解封了！",hanson2118,,
2022-04-18 03:33:24+00:00,1515896250159472640,"@MuYangLee_XWKD 不用慌，醫臣，我教你，去阿迪達斯上海總部正門跪下求見枝拿區總裁，身上掛牌寫上「我不是新疆棉，跪求重做代言」，相信亞迪老總會原諒你，代言酬勞因疫情減兩個0，配合国家清0政策，相信你會配合的，60萬一年起碼夠付1個月的房貸，多活31天，多好。
不知上海阿迪總裁缺糧與否，但封城沒上班是肯定的。",rotcivuo1,,
2022-04-18 03:28:21+00:00,1515894978731393024,"上海封城后彩票一等奖怎么中的？网友：早就定好了，没想到疫情来了，该中还得中！ccp的彩票就是诈骗集团

这时候我想起听郝董的一句话 这帮孙子 https://t.co/M4yjtWQdsG",sugars5,,
2022-04-18 03:26:00+00:00,1515894388270202880,疫情多處爆發 太原封城 蘇州鄭州封控升級 https://t.co/aedjcEHifq 來自 @dajiyuan,dX9tVTvEJGzAsSM,,
2022-04-18 03:08:15+00:00,1515889920090337280,@Penny0571 就这疫情封城创造了多少新词，为了忽悠草民，也是煞费苦心,zj19802,,
2022-04-18 03:07:17+00:00,1515889678490112004,如果疫苗有效，就不用蓮花清瘟；如果蓮花清瘟有效，就不用做核酸；如果做核酸有效，就不用隔離；如果隔離有效，就不用封城......但所有方法都同時用上了，疫情依然爆發，到底是哪一個環節出錯了？,uncleonelight,,
2022-04-18 03:05:14+00:00,1515889160753922052,"放那么多水，一季度增速4.8%，二季度受上海无组织乱封城的影响估计更惨。
这么糟糕的情况，也难怪中央不允许上海在疫情初期搞强硬封控措施了。
该退休的还是赶紧退休吧😮‍💨😮‍💨😮‍💨",Techwxc,,
2022-04-18 02:53:30+00:00,1515886209842749445,@TW_nextmedia 小英警告台灣綠畜支蛙們別中了中共認知戰的陰謀，出現呼吸道症狀的民眾盡量去藥房買退燒藥吃就行，千萬別去篩檢增加台灣確診率，確診率升高就要封城，這樣台灣經濟就完了！堅持住台灣人，現在阿中部長在幫疫情數據往下修，台灣死再多人都不會封城，台灣爛波蛙！ https://t.co/m2OiTV5m5h,H1cLICGhoWsuwxf,,
2022-04-18 02:46:40+00:00,1515884489112973313,"@HongnianC 這是假借疫情來「圍城」！

從上海封城的僵局看來～習近平與他的政敵已經陷入：彼此捏著對方蛋蛋的僵局！

雙方都喊著：你先鬆手 我就鬆手！可是，誰都不願意先鬆手。

僵局無法解開的主因在於～沒有任何第三方介入「調停」。

已經可以看到的最終結局是：兩敗俱傷、人民死傷慘重、經濟急速崩潰…",deryoungshen,,
2022-04-18 02:34:49+00:00,1515881507688452096,@zzq89420510 @chenqiushi404 民主就是疫情来了直接躺平，老幼病残先死，然后健康人留下后遗症，生死由命富贵在天，对吧，反正没人希望封城，我也不希望封城，但是你考虑过不封城的代价吗,9XXbmWVZDrX9KnK,,
2022-04-18 02:34:32+00:00,1515881436955435014,@smart05974480 @EZ2p8 凭什么打倒？封城竭尽全力压制疫情扩散要被打倒，四面投毒培育新株的却再次伟大？,zhangshurui13,,
2022-04-18 02:32:34+00:00,1515880939674472452,"孙春兰上海视察疫情，一张照片彻底“露馅”
　
中国国务院副总理孙春兰，日前到正在进行封城防疫的上海市进行视察，并表示前往老旧社区等地了解疫情情况，结果却被发现，根本是躲在一处大楼楼顶听简报。

https://t.co/sMzjHiDITt",wufanus,,
2022-04-18 02:17:16+00:00,1515877091790958592,@SoundOfHope_SOH 疫情都这么久了，是个人都知道封不封城取决于当地疫情情况，跟别的有什么关系？,Christi19551519,,
2022-04-18 02:04:22+00:00,1515873843348635649,"@Amyau14 不用慌，醫臣，我教你，去阿迪達斯上海總部正門跪下求見枝拿區總裁，身上掛牌寫上「我不是新疆棉，跪求重做代言」，相信亞迪老總會原諒你，代言酬勞因疫情減兩個0，配合国家清0政策，相信你會配合的，60萬一年起碼夠付1個月的房貸，多活31天，多好。
不知上海阿迪總裁缺糧與否，但封城沒上班是肯定的。",rotcivuo1,,
2022-04-18 01:59:22+00:00,1515872583782043652,"#跨境电商【亚马逊推出官方Ai广告运营工具，几个你还没用到？】

最近上海的疫情风控牵动了所有人的心，偌大的国际一流都市一夜之间被封城，相信给当地的企业和许多人带来巨大压力。上......原文链接https://t.co/LjbkPF3Gk5 https://t.co/uytQPSHhkz",sportshaoqun,,
2022-04-18 01:41:40+00:00,1515868130408501250,【上海防疫次生灾害不断 复旦大学为此痛失教授】大陆多家媒体16日消息，复旦大学外文学院的俞惠中教授因疫情防控政策无法得到救治而去世。该学院的前院长曲卫国当天发文表示，“俞教授是一位儒雅的老师，却因上海严厉封城的抗疫措施导致其整整四个小时的全城求医无果而离开了这个世界，太让人伤心了”。 https://t.co/ZPpS5ecwUQ,boxun,,
2022-04-18 01:28:58+00:00,1515864933161861125,【如何估算疫情冲击的经济影响？】刘海影：封城的经济影响不仅涉及到该城市的消费、生产与投资，也涉及到物流与供应链。使用城市拥堵延时指数，可以准确地衡量这一影响。https://t.co/kLkxbivWhe,FTChinese,,
2022-04-18 01:28:10+00:00,1515864735371390976,@MarsCheetah 如果提前两周封城加上现在的策略，情况会好的多。太多的感染数字挤兑了方舱隔离设施，使得前期的应收尽收完全做不到，这也导致后续的小区内或楼栋内的感染数字层出不穷（跟某些小区居民不把疫情当回事违规聚集也有关系）。现在过了拐点，情况会好许多。,michshsh,,
2022-04-18 01:25:59+00:00,1515864184046886915,中國深圳疫情封城七天成功清零的勝利其實是中國的災難，強化了反智政府通過殘酷剝奪民眾權利製造人造災難來實現清零的途徑依賴。中國上海疫情的失控如果能順利演變成事實上的病毒共存，則是幸事，可憐那些封城中的長者，人年齡越老越能體會長者的弱小無助和需要被保護的處境。,Godlovetaiwan,,
2022-04-18 01:25:37+00:00,1515864093734883337,@shifeike 走出疫情代价最小的策略仍然是尽快全民接种有效的新冠mRNA疫苗。封城只有以赢得疫苗接种时间、压平感染曲线、防止医疗挤兑为目的时才有意义。世界各国的经验表明想以封城摆脱奥密克戎疫情是不可能的，只能缓解疫情、推迟爆发。目前的防疫政策不变，则上海的情况其它各个城市都会发生，只是时间的问题。,lake_whispering,,
2022-04-18 01:21:57+00:00,1515863169524281352,"上海方仓医院里被饿狠了的“铁道游击队”扒车身手矫健

#上海 #疫情 #封城 https://t.co/en1Rgg3hXt",qBVOxJhG3CLL6qv,,
2022-04-18 01:21:02+00:00,1515862938770305024,"上海封城首傳死亡病例！今增2.2萬確診3死　民眾驚恐：疫情何時了
#中國 #上海 #蘋果新聞網 #appledailytw #appledaily #新冠病毒 #covid19 #疫情 #蘋果國際
https://t.co/VikQM6NlDB",TW_nextmedia,,
2022-04-18 01:09:45+00:00,1515860099683610632,"可能發現數據做過頭了
開始弄些死亡數據

上海封城首傳死亡病例！今增2.2萬確診3死　民眾驚恐：疫情何時了 https://t.co/1yTkphgzbr",koyehol567,,
2022-04-18 01:01:14+00:00,1515857955152871424,"上海北新泾发大米，一人挖一碗……

#上海 #疫情 #封城 https://t.co/O0H9hrwBtf",qBVOxJhG3CLL6qv,,
2022-04-18 00:55:12+00:00,1515856437645303808,"上海封城重创中国经济 5.5%增长目标难实现 — 普通话主页:据综合媒体报道,上海和吉林两大汽车城市的疫情导致多家车厂停产，车厂产量大幅下滑。 其中，一汽红旗3月产量同比下降73%，一汽-大众下降45.8%，上汽通用。 跌31.3%，北京奔驰跌30.7%，华晨宝马跌51%，上汽大通跌34%。
 https://t.co/w1ChyZB236",colvks,,
2022-04-18 00:18:04+00:00,1515847093348409346,据说很多没有疫情的城市也在做封城演练，投名状运动搞得风生水起。,xpacac,,
2022-04-18 00:16:37+00:00,1515846728960086016,@exposespider 阿姨说上海为了对抗中央，会故意饿死人引起民愤，我深以为然。除此之外就是拉别的地方下水，网上这种碰瓷就是其中一种。这波墙内疫情全面爆发就是上海害得，中央虽然要严惩，但上海完全可以说，我们封城这么厉害？吉林/太原/四川是不是也该加码？他们防疫防的好，是不是该把粮食和医生多分我们点？,DragonTooth7891,,
2022-04-17 23:59:08+00:00,1515842325863452680,"@RFA_Chinese 既然海牙国际法庭可以去乌克兰调查俄军对当地人民的屠杀，他们也应该调查中共疫情以来封城和其它管控手段直接间接造成的人命伤亡和侵犯人权案例，并将责任人绳之以法。
都二十一世纪了，还想中世纪那么黑暗野蛮",XunLongJi,,
2022-04-17 23:39:04+00:00,1515837278941155328,疫情多处爆发 太原封小区 苏州郑州封控升级(组图): 中国疫情多处爆发，除了上海感染人数不断攀升，苏州、郑州疫情也升温，封控措施升级，山西太原市因快递公司爆疫情已经封城。 https://t.co/AtXylXxvI0 #疫情 #太原 #苏州 爆料aboluobl@gmail.com https://t.co/BrkHXAOIuu,aboluowang,,
2022-04-17 23:34:05+00:00,1515836022570987523,@comeonjustchill 你在地方有孩子死了吗？吉林有个小孩喉炎，因为防疫不让看急诊，死了。这还是报道出来的，没报道出来的不知道有多少。吉林还有受不了封城带孩子跳楼的，加拿大有吗？就算是没有疫情的城市，看急诊也要核酸报告，深圳有个小孩肚子疼看急诊等核酸报告，最终诊断为急性肠梗阻，也算命大，报告晚点出也会死,marion31cnl,,
2022-04-17 23:24:31+00:00,1515833613769605122,@Julie8tw @tropicalvoid 去年疫情緊張的時候，連陳凝觀都連線他。我就再沒看過她節目。 那段時間打開電視幾乎都是他說要封城，還以為是什麼大咖！後面只看明天陳時中的，心態平和很多。,tinkeryh,,
2022-04-17 23:18:08+00:00,1515832007988760576,"在上海督战的中国副总理孙春兰上周五（4月15日）表示清零指日可待后，官方据报定下目标，要求昨天出现疫情拐点、后天实现社区清零。上海市前晚（16日）也发布复工复产文件，要求各区政府积极支持企业复工复产，预示封城令可能即将进一步松绑。
https://t.co/2MlcA6L3Lg",zaobaosg,,
2022-04-17 22:54:59+00:00,1515826185523113994,@southam72439772 完蛋，北京外地人又该多了…一帮人离开上海还会有另一帮人进上海的。没一个是无辜的，武汉封城就已经很明显了，粮食不够。自疫情以来，我现在每半年就买一次两千块的罐头。我在2020年呼吁朋友同事囤粮被无数人嘲笑，现在看看，笑死,Miami_anomia,,
2022-04-17 22:13:15+00:00,1515815679189938176,央视播上海市民超市购物新闻翻车 货架摆满食物太假了 | 上海疫情 | 新闻联播 | 造假 | 食物充足 | 封城 | 希望之声 https://t.co/aq1FRgtrGI,lixing59626893,,
2022-04-17 21:44:21+00:00,1515808408410021889,又一个高等华人（“微电子行业领军人物”何融）从上海逃回美国，还要把上海乱相怪为上层领导没让上海的领导做决策，好像在封城大臣到上海之前上海防疫做得多好似的。灭绝人性的封医院、隐瞒疫情、把几乎所有病例都归为无症状感染，这些都是上海发明的。实在兜不住了，封城大臣再去收拾烂摊子，成替罪羊了 https://t.co/do69P7AkUP,fangshimin,,
2022-04-17 21:15:55+00:00,1515801252814331905,"@zerohedge 肖仲华
@XiaozhPhD04
上海封城再惨也不会比美国死100万人更加惨，更不会比今日乌克兰人民更惨。
与美国比抗疫应急管理，与乌克兰比战时应急管理。天灾与人祸都难避免，中国需要应急演练。
“共存派”不仅在疫情下会死得快，在战时死得更快。",Bj8888k,,
2022-04-17 21:10:10+00:00,1515799805091536896,"@alicedreamss 因为武汉封城时，美国还没疫情。没有实际参照系，文妖的弱智煽情还能迷惑许多人。

纽约因新冠死亡人数4万，纽约人口是上海的三分之一。上海因新冠，包括封城的次生灾害的死亡人数，是多少呢？有几百吗？我只看到了 7+几例。如果上海死亡人数（包括封城次生灾害的死亡）超过12万，再来黑不迟。",Baoert,,
2022-04-17 20:19:39+00:00,1515787091036286980,"慕容雪村：上海的封城措施远比武汉那时更严厉 https://t.co/Y4hYykJvWT

「因为新冠疫情，共产党不失时机地抓住机会，彻底地把中国变成了一个警察国家。我们可以断定，二维码也好，社区垄断一切也好，这些过于残酷的防控措施，即使在灾难结束之后，也不会撤销，而是将长久地影响中国人的生活。」",tansunit,,
2022-04-17 20:07:13+00:00,1515783963499016193,"@fangshimin （一切的灾难在於維護一尊的面子而拒絕進口有效的疫苗，這是大約一年前mRNA疫苗刚上市我發的推）

生物制药业中国与欧美日研发水平相差两代，即使与印度亦差一代（药神电影可见）。这次疫情的最终解决方案是安全高效的疫苗。中国政府必须面对这个现实，尽快实施国际采購，否者只能年复一年地封城。",travelernjusa,,
